timestamp,asset,cohort,total_entry_score,breakout_score,trend_score,momentum_score,volume_score,relative_strength_score,risk_execution_score,breakout_floor_pass,risk_floor_pass,hard_gate_pass,cooldown_active,portfolio_slot_available,entry_eligible,accepted_for_entry,rejection_reason,signal_id,order_id,breakout_level,atr_14,raw_entry_score,overextension_penalty,correlation_penalty,market_risk_penalty,market_regime,forward_5_bar_return,forward_10_bar_return,forward_20_bar_return,forward_30_bar_return,forward_20_bar_MFE,forward_20_bar_MAE,close_reference
2019-12-21T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,25.292072880833256,7.000000000000001,0.0,1.9437865539615968,10.0,0.0,6.3482863268716585,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.002629714285714285,28.792072880833256,0.0,0.0,3.5,BEAR,-0.010164167605049346,-0.01176435725715641,0.07420138683103183,0.2460439755822914,0.1457061577668466,-0.06116280448053091,0.033746
2019-12-21T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,29.032741504269133,5.2097701149424545,0.0,2.639459581153391,3.648287569755463,5.0,12.535224238417825,False,True,True,False,True,False,False,entry_score_below_threshold,,,7796.4,285.86428571428576,39.03274150426913,0.0,0.0,10.0,BEAR,0.002198597350551168,0.008209952131804421,0.08826394300345108,0.21124624290326177,0.17694534120004457,-0.044445062896582344,7186.4
2019-12-21T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,18.9138031297857,2.7590090090090778,0.0,0.6079516698345022,5.50348327188976,0.0,10.043359179052358,False,True,True,False,True,False,False,entry_score_below_threshold,,,155.25,6.694285714285718,22.9138031297857,0.0,0.0,4.0,BEAR,-0.023950694336089984,0.026759244811983107,0.07520674052114207,0.30199719144952386,0.15322203151817737,-0.04197222655640509,128.18
2019-12-22T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,11.916721999933516,0.0,0.0,1.8254531921049002,4.0,0.0,6.091268807828617,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.0026349999999999993,15.416721999933516,0.0,0.0,3.5,BEAR,0.032970696081699336,-0.006545652898572674,0.11800357586593546,0.33601018212673117,0.21518833904057688,-0.03991030031213061,0.032999
2019-12-22T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,22.24031012461499,0.0,0.0,3.660895274352925,1.9304024181740498,5.0,11.649012432088014,False,True,True,False,True,False,False,entry_score_below_threshold,,,7765.3,281.82142857142856,32.240310124614986,0.0,0.0,9.999999999999996,BEAR,0.00988363942240289,0.008846207766718184,0.14852095892331407,0.21167811579980378,0.185756343754381,-0.037291462217860616,7133.0
2019-12-22T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,17.57124162108696,0.0,0.0,2.7063719560131405,4.7598011416439,0.0,10.105068523429917,False,True,True,False,True,False,False,entry_score_below_threshold,,,152.43,6.584285714285718,21.57124162108696,0.0,0.0,4.0,BEAR,-0.011021886317115315,0.017320107069752844,0.1406077783026296,0.31365139348134163,0.16375373956857175,-0.03322311447016213,127.02
2019-12-23T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,26.34870345504345,6.862745098039251,0.0,4.0,9.16966361438947,0.0,6.316294742614728,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.0026777142857142854,33.84870345504345,0.0,0.0,7.5,BEAR,-0.03899932860437294,-0.02665148728726985,0.07300697667629952,0.34749102373237584,0.17056368041568137,-0.07516711912893714,0.034257
2019-12-23T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,44.03072185598174,9.4168357978158,0.0,9.091759202063253,3.477969129225334,5.0,17.044157726877355,False,True,True,False,True,False,False,entry_score_below_threshold,,,7765.3,295.62857142857143,54.03072185598174,0.0,0.0,10.0,BEAR,-0.03270884725648382,-0.03990932728848595,0.07020468031202087,0.16469097939862665,0.12780852056803793,-0.08433895593039531,7499.5
2019-12-23T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,28.56097017300264,7.052247920814421,0.0,4.0,7.144652969973523,0.0,10.364069282214697,False,True,True,False,True,False,False,entry_score_below_threshold,,,151.64,6.634285714285718,28.56097017300264,0.0,0.0,0.0,BEAR,-0.043981831945495764,-0.010749432248296609,0.07887963663890996,0.28228614685844056,0.11968205904617712,-0.07040121120363363,132.1
2019-12-24T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,16.29636559394247,0.0,0.0,0.5246676440106133,9.817889971218507,0.0,5.953807978713346,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.002677714285714286,23.79636559394247,0.0,0.0,7.5,BEAR,0.01758042591753517,-0.013260836731611603,0.1431807884005436,0.3808488143784925,0.21129738710164614,-0.04298444343754726,0.033105
2019-12-24T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,36.51368655086515,3.049940546967893,0.0,5.340829868728367,8.28196747247655,5.0,14.840948662692345,False,True,True,False,True,False,False,entry_score_below_threshold,,,7765.3,300.35714285714295,46.51368655086515,0.0,0.0,10.0,BEAR,-0.0008743049958335192,-0.04853758828431309,0.11808581849974731,0.18583079466127495,0.15544869605606482,-0.06189806150189214,7320.1
2019-12-24T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,20.75122239462964,2.472578165043561,0.0,0.0,8.59179340902841,0.0,9.68685082055767,False,True,True,False,True,False,False,entry_score_below_threshold,,,151.64,6.967857142857147,20.75122239462964,0.0,0.0,0.0,BEAR,0.002033792240300203,-0.00563204005006257,0.14635481852315402,0.31461201501877345,0.1569931163954943,-0.0394242803504381,127.84
2019-12-25T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,17.523728735861397,3.049941417691848,0.0,4.9516441863013085,3.1489623429703526,0.0,6.37318078889789,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.002686142857142857,25.023728735861397,0.0,0.0,7.5,BEAR,0.004410856588349388,0.002087805451818525,0.08565883494574633,0.2729143999764754,0.17916899461875468,-0.06836827711941662,0.034007
2019-12-25T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,31.416144552407946,0.36519359177028643,0.0,8.186974992002478,4.277970108178955,5.0,13.586005860456225,False,True,True,False,True,False,False,entry_score_below_threshold,,,7765.3,302.7357142857144,41.41614455240794,0.0,0.0,9.999999999999996,BEAR,0.018324607329842868,0.012152108018737895,0.1170157068062827,0.1585836318545053,0.16533480297602643,-0.05387158996968866,7258.0
2019-12-25T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,16.590657111879725,0.0,0.0,1.9461220531774983,4.824911696301973,0.0,9.819623362400254,False,True,True,False,True,False,False,entry_score_below_threshold,,,151.64,6.854285714285718,16.590657111879725,0.0,0.0,0.0,BEAR,0.051659361302442086,0.05134627426424543,0.12351283656856604,0.27481214777708196,0.15771759549154662,-0.038822792736380785,127.76
2019-12-26T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,16.046987357284056,0.0,0.0,2.9541417563778,6.109969762800947,1.0,5.982875838105308,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.0026945000000000003,26.046987357284056,0.0,0.0,10.0,BEAR,-0.0016166212615634779,0.029787743615842688,0.2493189234499893,0.3455677633745471,0.27778942011196595,-0.05152231835463883,0.033403
2019-12-26T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,25.172654502033495,0.4017216642754448,0.0,7.833638628788615,2.8500311790621193,1.5,12.587263029907316,False,True,True,False,True,False,False,entry_score_below_threshold,,,7691.8,303.4500000000001,35.172654502033495,0.0,0.0,10.0,BEAR,0.005998167226680673,0.021257393574185768,0.22454250090250194,0.17157257504651358,0.23273444225375584,-0.046541334592207884,7202.2
2019-12-26T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,15.886252932667206,0.0,0.0,1.9767679657738049,4.280213006205562,0.0,9.62927196068784,False,True,True,False,True,False,False,entry_score_below_threshold,,,151.52,6.865714285714289,15.886252932667206,0.0,0.0,0.0,BEAR,0.05195428023339477,0.07289585165054735,0.3248341459515627,0.2994165134681479,0.3657581328430981,-0.018463751898329495,125.11
2019-12-27T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,20.844983584260277,0.0,0.0,5.127968259607973,7.74759224761876,1.0,6.969423077033543,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.0027557857142857145,30.844983584260277,0.0,0.0,10.0,BEAR,-0.038255053246105564,0.01079590459706048,0.2551412561973774,0.26934021767829375,0.26640654795083174,-0.07055475694546298,0.034087
2019-12-27T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,24.939656945435427,0.3982443982443973,0.0,7.859216897135123,2.483350903450515,1.5,12.698844746605394,False,True,True,False,True,False,False,entry_score_below_threshold,,,7691.8,309.2142857142858,34.93965694543543,0.0,0.0,10.000000000000004,BEAR,-0.001027278406330212,0.02171166793919621,0.2248629138613174,0.15793711390296394,0.23784271534670642,-0.04671340320677453,7203.5
2019-12-27T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,17.374260713734483,1.6533770626217015,0.0,1.629783293342037,4.55430795673781,0.0,9.536792401032935,False,True,True,False,True,False,False,entry_score_below_threshold,,,151.52,6.969285714285717,17.374260713734483,0.0,0.0,0.0,BEAR,0.02865785702913537,0.07769463461232284,0.3246298360133737,0.2767075306479858,0.3679350421907339,-0.022448654672822865,125.62
2019-12-28T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,12.564076622976051,1.4750349837734777,0.0,1.5547856895858672,2.5016933133880723,0.0,7.032562636228635,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.002399071428571429,16.064076622976053,0.0,0.0,3.5000000000000018,BEAR,0.012848941405182002,0.13377479420430727,0.26366149266425687,0.3569454147808391,0.31338659214483156,-0.019288599981774457,0.032921
2019-12-28T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,34.50600430225912,6.9797965915337645,0.0,5.60729310991402,3.2578611550437087,5.0,13.661053445767628,False,True,True,False,True,False,False,entry_score_below_threshold,,,7691.8,315.2571428571429,44.50600430225912,0.0,0.0,10.0,BEAR,-0.007443963497008599,0.06946320752116031,0.20247580711863478,0.18745002894874707,0.22919136500234338,-0.05337597529706928,7254.2
2019-12-28T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,21.230676042251797,5.896282973621134,0.0,1.2592035882347015,4.666179134862373,0.0,9.409010345533588,False,True,True,False,True,False,False,entry_score_below_threshold,,,151.52,7.112142857142861,25.230676042251797,0.0,0.0,4.0,BEAR,0.03476126375801725,0.14118299152743674,0.30065721751524266,0.3296381344524506,0.36067780505186464,-0.003167313326470911,126.29
2019-12-29T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,13.986550825825404,0.950736648250463,0.0,3.8081057572580055,0.4294503229432072,1.0,7.798258097373727,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.002378428571428572,23.986550825825404,0.0,0.0,10.0,BEAR,-0.030308427583340736,0.10048386617983196,0.3380235699231158,0.41944963932674306,0.36254341437349713,-0.04158874343218455,0.033687
2019-12-29T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,28.41655023237237,2.061044003451202,0.0,9.584629760393717,0.4366623644438569,1.5,14.834214104083594,False,True,True,False,True,False,False,entry_score_below_threshold,,,7691.8,305.6857142857143,38.41655023237237,0.0,0.0,10.000000000000004,BEAR,-0.04770499200131251,0.11437439326196053,0.21874017255288014,0.21843936721495272,0.23469652843294098,-0.06107715656917834,7313.7
2019-12-29T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,16.062750074607177,1.6465053763440203,0.0,2.5742286378295605,2.302126575742937,0.0,9.53988948469066,False,True,True,False,True,False,False,entry_score_below_threshold,,,151.52,7.10428571428572,16.062750074607177,0.0,0.0,0.0,BEAR,-0.007650273224043658,0.1152224824355974,0.3270882123341141,0.3278688524590163,0.3624512099921937,-0.016783762685401937,128.1
2019-12-30T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,15.579032025785207,2.5340715502555327,0.0,2.8945730022075367,0.0,1.0,9.150387473322137,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.002406000000000001,25.579032025785207,0.0,0.0,10.0,BEAR,-0.0023128494891238027,0.06795093245893957,0.31609918903885004,0.5520391135052845,0.3437948297567117,-0.054776473343677634,0.034157
2019-12-30T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,29.324393833372017,0.0,0.0,10.095262831233,1.644387757551099,1.5,16.08474324458792,False,True,True,False,True,False,False,entry_score_below_threshold,,,7691.8,309.34285714285716,39.32439383337202,0.0,0.0,10.000000000000004,BEAR,-0.006061426058720065,0.0895683939926939,0.20637261534298457,0.26843458260045994,0.22178324989852527,-0.07089703693681504,7391.0
2019-12-30T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,29.34613505940263,5.612657292339646,0.0,5.125953447761296,5.5944027910280605,0.0,13.01312152827363,False,True,True,False,True,False,False,entry_score_below_threshold,,,151.06,7.569285714285719,29.34613505940263,0.0,0.0,0.0,BEAR,-0.0002977076510868315,0.04718666269723104,0.29659124739505804,0.30812741887466477,0.3364096457278951,-0.06259303364096469,134.36
2019-12-31T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,14.847492217774263,0.0,0.0,6.181872074669503,0.0,1.0,7.665620143104761,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.002277714285714286,24.847492217774263,0.0,0.0,10.0,BEAR,0.03145521604845736,0.08698911511589547,0.2608773876278152,0.5994782452247445,0.37875198656631404,-0.031875018741191474,0.033349
2019-12-31T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,26.976847842626807,0.0,0.0,11.691848100601424,0.39529433553246257,1.5,13.389705406492919,False,True,True,False,True,False,False,entry_score_below_threshold,,,7691.8,292.8071428571429,36.9768478426268,0.0,0.0,9.999999999999996,BEAR,0.015168244679382825,0.07940210340353882,0.2013829464211776,0.2840974963425069,0.26946752422226505,-0.05222624009716503,7245.4
2019-12-31T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,22.902495939822295,0.15014164305947764,0.0,7.558139534883725,3.899187318594377,0.0,11.295027443284717,False,True,True,False,True,False,False,entry_score_below_threshold,,,148.4,7.060000000000003,22.902495939822295,0.0,0.0,0.0,BEAR,0.019907301876756822,0.047184864372008084,0.2680647367221334,0.31980852518805536,0.36433401717194736,-0.04300585061925388,131.61
2020-01-01T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,17.690463434782043,0.0,0.0,9.56185012549301,0.0,0.0,8.128613309289033,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.0021316428571428576,21.190463434782043,0.0,0.0,3.5,BEAR,0.05100204374218342,0.12536985632797504,0.3448128603239484,0.7090870268126774,0.4025562029100449,-0.015160296495134618,0.032783
2020-01-01T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,31.077629495226446,0.0,0.0,12.711536329110414,0.7805548326011116,5.0,12.585538333514922,False,True,True,False,True,False,False,entry_score_below_threshold,,,7691.8,278.9857142857142,41.07762949522645,0.0,0.0,10.0,BEAR,0.022762329595197306,0.1384499937466126,0.2010533483414627,0.32220230402579175,0.2781645613596251,-0.04573310543210907,7196.1
2020-01-01T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,26.798216364674236,0.13485865141348752,0.0,11.366520027784201,4.937683030405562,0.0,10.359154655070984,False,True,True,False,True,False,False,entry_score_below_threshold,,,146.37,6.493571428571431,30.798216364674236,0.0,0.0,4.0,BEAR,0.04767063921993486,0.12118867048444515,0.2912861786101224,0.42942268998607025,0.38956817830057267,-0.0253056802352577,129.22
2020-01-02T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,19.224309255651274,1.6662330905306646,0.0,5.711347839071216,0.0,1.0,10.846728326049394,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.0014055714285714286,29.224309255651274,0.0,0.0,10.0,BEAR,0.1193917946257197,0.10238723608445288,0.3843869961612285,0.6143833973128601,0.49151271593090207,-0.03172984644913612,0.033344
2020-01-02T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,19.001150492202576,0.0,0.0,4.12571151194897,0.0,1.5,13.375438980253605,False,True,True,False,True,False,False,entry_score_below_threshold,,,7691.8,212.67857142857136,29.001150492202576,0.0,0.0,10.0,BEAR,0.07748395877892289,0.11469125857615059,0.21310519152245777,0.2985889280853311,0.2774367378683924,-0.0462764923196578,7200.2
2020-01-02T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,19.82998473875666,0.0,0.0,6.783225044300062,1.4929506794266756,0.0,11.553809015029922,False,True,True,False,True,False,False,entry_score_below_threshold,,,145.8,5.510714285714287,19.82998473875666,0.0,0.0,0.0,BEAR,0.10284664830119383,0.09060299969390884,0.2962197734925005,0.37725742271196805,0.3740434649525559,-0.036195286195286225,130.68
2020-01-03T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,18.009884885053896,0.30635389156437487,0.0,6.302366469454302,0.559318943795978,0.0,10.841845580239243,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.044,0.0013793571428571425,25.009884885053896,0.0,0.0,7.0,BEAR,0.13488030367966686,0.15854405191942678,0.39940611032878204,0.7180860833894569,0.5224698463233943,-0.009336925243372263,0.032666
2020-01-03T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,23.419562774673246,2.5947543656995364,0.0,1.4579014331532083,5.891618533882605,1.5,11.975288441937895,False,True,True,False,True,False,False,entry_score_below_threshold,,,7691.8,210.2428571428571,33.419562774673246,0.0,0.0,10.0,BEAR,0.17019871353089822,0.17512347806110728,0.2463243739949459,0.34756202618883525,0.3206122214564666,-0.014042039972432807,6964.8
2020-01-03T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,23.401779416877396,0.13783710160718055,0.0,7.419847328244282,4.93532898321226,0.0,10.908766003813675,False,True,True,False,True,False,False,entry_score_below_threshold,,,145.25,5.244285714285715,27.401779416877396,0.0,0.0,4.0,BEAR,0.12382001258653252,0.15284770295783523,0.32205789804908735,0.44446192573945886,0.41252359974826924,-0.009203901825047267,127.12
2020-01-04T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,33.736392738202824,8.88121980505835,0.0,8.03641282309534,3.092680093184562,0.0,13.726080016864568,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.041549,0.0014404999999999997,40.736392738202824,0.0,0.0,7.0,BEAR,0.07042666823170363,0.0833969129643759,0.2702623393391632,0.6314044251423208,0.4593872879863843,-0.00947825576618333,0.034078
2020-01-04T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,48.05387036112054,13.0,0.0,8.133344684938498,8.131111987013014,1.5,17.289413689169027,True,True,True,False,True,False,False,entry_score_below_threshold,,,7691.8,238.8285714285714,58.05387036112054,0.0,0.0,10.0,BEAR,0.09621300808581301,0.10360458468323763,0.14467343660668108,0.27042552612234894,0.25204867822819965,-0.0101685225014293,7346.2
2020-01-04T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,46.13927380313424,11.004801617386907,0.0,11.082329317269068,8.208515680374205,0.0,15.843627188104058,False,True,True,False,True,False,False,entry_score_below_threshold,,,145.04,5.652857142857143,50.13927380313424,0.0,0.0,4.0,BEAR,0.04749851101846336,0.06864204883859437,0.21255211435378207,0.4029184038117928,0.33680762358546756,-0.012954139368671735,134.32
2020-01-05T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,31.572427857915347,6.374327956989162,0.0,10.158178392924675,0.0,0.0,15.039921508001509,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.041549,0.001415357142857143,39.07242785791534,0.0,0.0,7.4999999999999964,BEAR,0.053840339554625194,0.21318099889528463,0.3066457352171639,0.6603000174428748,0.44581080295366027,-0.004767719053433317,0.034398
